"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
385.701879495905,1.76853009950508,0.152459888825565,11.5999697568226,4.12223897375683e-31,8.37416636466556e-30
172.005805731398,1.76999701544409,0.281497941583668,6.28777960324091,3.22038657413371e-10,3.15295609713019e-09
16.4931414862188,1.77346543365941,0.641679912091485,2.76378518361124,0.0057135140137815,0.0163708927684896
116.159032777703,1.77444820982601,0.292683250658352,6.06269134237996,1.33862407708564e-09,1.24754243885095e-08
62.9532715672068,1.77611696983683,0.361824022085617,4.90878676213642,9.16415546366544e-07,6.48062310755168e-06
639.562794638898,1.77626415071905,0.284876533810898,6.23520697530719,4.51181152068287e-10,4.37001173003284e-09
442.500224456144,1.7826080601409,0.193987577194771,9.18928977782477,3.9544357724823e-20,5.84437592096566e-19
508.668872480467,1.78390672987337,0.357022415399532,4.99662388950302,5.8342699099378e-07,4.24196782727917e-06
31.5564794182601,1.78403804194542,0.46440798002032,3.84153183988647,0.000122268872015912,0.00060019744246529
497.940512733123,1.78466930630318,0.164032897366271,10.8799474675995,1.43645725047e-27,2.67743784417501e-26
393.196417627347,1.79130192925032,0.171354160567172,10.4537988650011,1.40771101098013e-25,2.43943275512978e-24
107.450655463873,1.79663124253928,0.286641034539009,6.26787872653584,3.65999641772103e-10,3.570471325489e-09
128.617871826453,1.80688166030059,0.294998695928384,6.12504965357285,9.06553310487767e-10,8.55155679319243e-09
276.975882776979,1.80976254057,0.172057051403846,10.5183863480387,7.10804784386011e-26,1.25583229658297e-24
578.224657797087,1.81267812308011,0.148333805820027,12.2202630281019,2.42299480723319e-34,5.49888026545306e-33
129.750473318611,1.81361706392429,0.243294866677426,7.45439921808496,9.02782539663309e-14,1.07148632278639e-12
419.315412272117,1.81445504131641,0.169041535862062,10.7337822746535,7.06441667963074e-27,1.28151826322131e-25
532.654794400563,1.81680843385587,0.206632979701592,8.7924417316132,1.4634409213166e-18,2.06174118369382e-17
376.557672453912,1.81873221815556,0.19188837992527,9.47807375758689,2.5902017368128e-21,4.02557427520705e-20
331.318178246184,1.82004227883959,0.185212993643314,9.82675266479767,8.63585661786103e-23,1.38993727879164e-21
36.8160336501558,1.82099688806359,0.444445529153046,4.09723299845935,4.18118000978949e-05,0.000229541704181156
332.864106586521,1.82102386717402,0.425332559012544,4.28141187075293,1.85711270275725e-05,0.000109370024970199
52.5593575154903,1.82307554464212,0.527061084223552,3.45894546042573,0.000542294702873786,0.00218043474305961
84.1471940645231,1.82358303288283,0.320315474579954,5.69308440459889,1.24764669848244e-08,1.07416439564583e-07
55.4714245900988,1.82592291507652,0.377007206079472,4.84320428265665,1.27761813330959e-06,8.89576476902597e-06
4570.54722529415,1.82765912715948,0.125587892164793,14.5528290638183,5.60368001100635e-48,1.67924642981759e-46
936.58882198394,1.83050901172583,0.164453551452396,11.130857288027,8.87775415984992e-29,1.68957679168512e-27
418.574731368081,1.83294598260091,0.294744948494061,6.21875283008571,5.01121969717673e-10,4.81930064494443e-09
3155.38495723276,1.83485195543846,0.121901514998899,15.0519208514761,3.35353816480912e-51,1.0637187722763e-49
67.7887671465626,1.83529327521736,0.36892122449467,4.97475654248752,6.53296932665389e-07,4.71207787603334e-06
48.7414317482473,1.836352160663,0.57683948796819,3.18347165713501,0.00145520359133166,0.00517236191309499
259.341766042682,1.84269425366374,0.272975746871385,6.75039550137009,1.47442682049771e-11,1.57117702836534e-10
25.8158471347963,1.84405872500403,0.624676421427755,2.95202229786305,0.00315700132596024,0.00998459194869292
641.752205168491,1.84490401930483,0.164447879384053,11.2187765887587,3.29801277767895e-29,6.32099692796136e-28
124.680611035728,1.84739581583751,0.298183044160107,6.19550927532137,5.80968709667368e-10,5.54784204442923e-09
471.80863698965,1.85341437827883,0.154264057775606,12.0145574089255,2.97960655273545e-33,6.43879918009444e-32
250.986322384665,1.85355646900151,0.25244693804451,7.34236066937243,2.09858947577326e-13,2.43741955387455e-12
48.6094878334699,1.85463113057772,0.382882445875804,4.84386565786646,1.27337046520928e-06,8.87758535127909e-06
192.824960448671,1.85920818199558,0.280993652215699,6.61654869188432,3.67681803833365e-11,3.81872469812521e-10
275.735341452994,1.86505879567879,0.274065696936446,6.80515225556041,1.00942422763284e-11,1.08418158627337e-10
419.988584056872,1.86608133935913,0.155240025324342,12.0206199107501,2.76886335837739e-33,6.00732594233558e-32
266.770022562898,1.86641844106672,0.23371267756761,7.98595292515438,1.3944089530747e-15,1.78379107582009e-14
245.501098987511,1.86848952093833,0.336466308959349,5.55327374891516,2.8036848165e-08,2.31816866535e-07
180.091261045589,1.86871107492613,0.316096447236193,5.91183827361969,3.38310627648301e-09,3.04816751555546e-08
96.7572884306959,1.86886299646803,0.486490494222308,3.8415200680448,0.00012227473708041,0.00060019744246529
601.818425043697,1.87035212916151,0.133667673065664,13.992553968099,1.73082866829646e-44,4.86425631960622e-43
252.371075705621,1.87521581852747,0.179708348589279,10.4347729710279,1.72024471593786e-25,2.97153099976017e-24
101.666761726482,1.8761078789164,0.296209479880017,6.33371990550856,2.39319801592431e-10,2.36442732939407e-09
355.054735097401,1.87792753754147,0.172170471715554,10.9073729009933,1.06283479349e-27,1.99474599304143e-26
225.779265128014,1.8797811094807,0.189633925206884,9.91268364787536,3.66662626973852e-23,5.97230657269121e-22
198.003864023755,1.88397099021791,0.206315059322405,9.13152436087501,6.75414652371572e-20,9.874525807179e-19
1746.78765239853,1.88438539714671,0.105899571434765,17.7940795379659,7.85474215321058e-71,3.67276908957019e-69
115.118972604168,1.88501771006236,0.261339458164082,7.2129089242959,5.47690488882139e-13,6.20182298892844e-12
989.529327076694,1.88568289172445,0.327812404690473,5.75232317247102,8.80253208856386e-09,7.70079581425328e-08
117.021501670702,1.89303446353199,0.28894761756918,6.5514797438285,5.69697165993541e-11,5.77577089411022e-10
203.297745640848,1.89433183548223,0.273315164776204,6.93094302701186,4.18044400773082e-12,4.57151780200241e-11
256.792769778088,1.90009800924939,0.319380188037786,5.94932960908832,2.69242961838618e-09,2.46268773189319e-08
805.503984592789,1.90090847730081,0.254200505182816,7.47798858988779,7.54687483518353e-14,9.01635442864217e-13
800.185249751038,1.90441103203779,0.140931992995648,13.5129787889723,1.31107257785858e-41,3.48591061877694e-40
1333.56284151198,1.90497992471956,0.108258886639199,17.5965224089953,2.61921437026378e-69,1.19383350792527e-67
663.239165688989,1.90509842048644,0.449409023246956,4.23911920308632,2.24398486905491e-05,0.000129848129899589
105.346881536812,1.90677086340268,0.270480607382206,7.0495658888709,1.7947683386052e-12,1.99893705720628e-11
26.3689321397587,1.90854879629797,0.744552329172898,2.56335078344073,0.0103667251128316,0.0265037271121557
17.3352553441899,1.91029108998907,0.673283424916449,2.83727627815304,0.00455002214686946,0.0136049173785115
35.4531940629261,1.91280570328232,0.461014643183974,4.14912135994559,3.3375384510085e-05,0.000187182802803436
95.5480289891079,1.91584614247558,0.326542618118963,5.86706309121837,4.43581921784282e-09,3.96373697488953e-08
284.973622700383,1.91997934383841,0.222307268464731,8.63660174990193,5.79098230925124e-18,8.07462417618991e-17
371.223067264953,1.92331813824993,0.170965918406363,11.2497166463228,2.32337247876201e-29,4.484687660073e-28
478.224190401174,1.92393907616344,0.148592686038668,12.9477373850203,2.41981441529374e-38,5.96594244934238e-37
1123.25438482276,1.93161268103864,0.160487803971955,12.035884554668,2.30153849186112e-33,5.01347179913843e-32
2284.48287934599,1.93304285097549,0.181034604382857,10.6777533365247,1.29364539082023e-26,2.33114039860761e-25
547.39126729704,1.93427595733846,0.203100245984032,9.52374994903026,1.67040111152304e-21,2.61857099101185e-20
682.408174944237,1.93470866903516,0.193381505429391,10.0046209938188,1.45447551743207e-23,2.41996171980108e-22
145.349734540945,1.93640966078229,0.251164296777751,7.70973297409292,1.26081261059468e-14,1.5472053393361e-13
9.09456606017117,1.94065730038642,0.993799148214632,1.95276611362852,0.0508473155731141,0.0986041614832217
390.805846393029,1.944795864695,0.35615199070848,5.46057839190028,4.74585873703112e-08,3.84202056562042e-07
1053.17194270214,1.94537361655585,0.110956682897107,17.5327304832991,8.06041007158868e-69,3.64330535235808e-67
214.471502263893,1.95014149394437,0.200484430788325,9.72714682270446,2.30980761009349e-22,3.70662617667074e-21
262.889052732809,1.95131441945582,0.195471351916507,9.9826107525429,1.81623857905087e-23,2.99780065857877e-22
53.6649941300316,1.95234267237509,0.506018438971213,3.85824413107239,0.000114204543363322,0.000564208661967362
444.690361077194,1.95267083808643,0.195687725294522,9.97850445217012,1.89298390695002e-23,3.11137718524149e-22
202.215650772294,1.95275262725821,0.2508022610021,7.78602481275821,6.91503755607674e-15,8.54377305333946e-14
161.636982824142,1.95479707392163,0.326654818529851,5.98428972430109,2.17336158296615e-09,2.00481517449123e-08
606.702692264932,1.95827536318044,0.163861141342918,11.9508221847564,6.42860783011679e-33,1.38368130438704e-31
1191.99321868111,1.96269196464847,0.182624668521288,10.7471349875151,6.1130977825121e-27,1.112665851421e-25
118.705779228356,1.96282756721396,0.454498502565852,4.31866674176681,1.56974603455525e-05,9.34610591814238e-05
715.696577469792,1.96599627910571,0.173454609925086,11.3343558868502,8.86821199663109e-30,1.72405669783968e-28
84.4128181781177,1.96636311951518,0.320322375250493,6.13870048252945,8.31992654752682e-10,7.86189574804625e-09
40.3727747451305,1.96846001665248,0.519914428849786,3.78612307607492,0.000153015908803013,0.000728672773790644
24.9923105403611,1.97113559117737,0.515280795642359,3.82536203143398,0.000130580049086027,0.000632380523430902
49.8658988653036,1.97162865686427,0.600319851272623,3.28429695050829,0.0010223713843112,0.00381385308700408
179.957723357245,1.97335173833761,0.347803333448841,5.67375740413332,1.3969893024025e-08,1.19139465035081e-07
508.864486878587,1.9736575042491,0.212752224422234,9.27678904231865,1.74662833613162e-20,2.60983804274873e-19
210.469022856387,1.97662017073854,0.363321680503247,5.44041348702523,5.31570490270969e-08,4.27780169025183e-07
170.59335093699,1.97759587669726,0.365428087947064,5.41172378895993,6.24209209572897e-08,4.98631922345124e-07
133.870750661242,1.98205107358026,0.361667713512622,5.48030968628635,4.2458200361361e-08,3.45267284497784e-07
521.247620281126,1.98748860320947,0.210847888974392,9.42617264454023,4.25326057240262e-21,6.53532162739712e-20
794.651087052564,1.99166141644928,0.142093678991881,14.0165377557934,1.23494038889105e-44,3.52542982597108e-43
347.273474169559,1.99430415192926,0.215748889713693,9.24363575903349,2.38260609715128e-20,3.54061793724618e-19
169.321130641559,1.99514768626454,0.2631509499774,7.58176129113685,3.40895062337381e-14,4.09074074804857e-13
768.876596962072,1.99607146503647,0.148049381274928,13.4824708340372,1.98351320270953e-41,5.19737952246206e-40
1005.77138050419,1.9964474413343,0.269906433690257,7.39681308829197,1.39491675418195e-13,1.64478879884411e-12
441.934383405286,2.00348868701287,0.17815569674462,11.245717782939,2.43111010296385e-29,4.67600751719004e-28
716.738577287353,2.00415933002062,0.139108628976607,14.4071532065609,4.66547837914837e-47,1.38281719827873e-45
239.641332190194,2.0064631916409,0.285578236394049,7.02596674374138,2.12589095405633e-12,2.3580434631496e-11
178.358709724029,2.00895875858815,0.28968307101276,6.93502299449064,4.06155091469373e-12,4.45047518410077e-11
2083.69457601739,2.00995109751774,0.201583041245267,9.97083427802948,2.04503735052265e-23,3.35114277620388e-22
383.168788173563,2.010477720881,0.152847761537536,13.1534652562594,1.62550615605572e-39,4.10081180950986e-38
156.348533530363,2.01438322895995,0.307011229522217,6.561268889398,5.33518149345724e-11,5.4191056967251e-10
399.471758347052,2.01643385003612,0.359528203749346,5.60855540402033,2.04022387733766e-08,1.71568593964023e-07
23.1912382980134,2.01656965517085,0.617762160373539,3.26431397797414,0.00109729491937282,0.00405707405772199
40.9088800191656,2.01788408430907,0.549187003188944,3.6743114323389,0.000238491698570168,0.0010729003844403
72.938980764608,2.01966301824709,0.33023641748084,6.11580949688648,9.60680353760055e-10,9.04640666457385e-09
56.8307781447217,2.02073466942416,0.465502863101236,4.34097151618313,1.41854113380347e-05,8.51124680282081e-05
88.7263445607899,2.0247268110171,0.63903387873297,3.168418574351,0.00153270676082627,0.00540709909372499
805.66086118302,2.02554089535264,0.148822420492398,13.6104552570163,3.47075048471161e-42,9.41267531453788e-41
365.170777212444,2.02675033772622,0.16178427011227,12.5274869820148,5.28096195304557e-36,1.2508269708873e-34
205.999753175571,2.02764272105051,0.277867569052743,7.29715500071774,2.93916137202208e-13,3.39191729401016e-12
164.084214785459,2.03050400115633,0.343626542064461,5.90904296553271,3.44100953733615e-09,3.09519663855908e-08
720.578482539658,2.03366499791555,0.150145465438961,13.5446314810106,8.524060365551e-42,2.28883680310637e-40
4070.89255929658,2.03658633381839,0.22939269813371,8.87816547949268,6.79720665710877e-19,9.67665325673437e-18
260.310269952625,2.03766783280607,0.176272586502647,11.559754543997,6.58968779515873e-31,1.32871623051825e-29
11.3312066342611,2.05311497715286,0.932986857181075,2.20058295714491,0.0277655612057109,0.0599046952982402
21.4754622046132,2.05320907682462,0.605194909778121,3.3926410213486,0.000692222900816564,0.00269922143352196
492.420309817346,2.05869568290519,0.481833080178143,4.27263251029599,1.93178683947572e-05,0.000113521254792159
47.5463732266629,2.06537750996917,0.41892151295154,4.93022546256317,8.21347681135674e-07,5.86955180827391e-06
502.500750611743,2.06719804235451,0.221263948629168,9.3426789821015,9.39268889633348e-21,1.41516512704758e-19
1738.99526035343,2.07055769139001,0.201699648203761,10.2655493444306,1.00745923219081e-24,1.72380406164131e-23
158.899252417654,2.07875263499951,0.233030052943719,8.92053453509519,4.64043000265794e-19,6.62360324589913e-18
25.3870256522144,2.0811929331349,0.594621514481947,3.50002965322925,0.000465206405036698,0.00190580025749173
278.984421245347,2.08937255828995,0.183737060115661,11.3715358076085,5.79587005959914e-30,1.13490249831284e-28
45.7906692991676,2.09305372118304,0.411200428028719,5.09010589122456,3.57863615526217e-07,2.68101139587597e-06
552.071018938893,2.10098316707081,0.18109167180141,11.6017658138073,4.03662132008239e-31,8.23106542861913e-30
141.237283148358,2.10764557815905,0.245417286745406,8.58800782173713,8.84902473528741e-18,1.22441607561732e-16
62.4562428470681,2.10839616304107,0.347749697439934,6.06297051748046,1.33630168189167e-09,1.24752157015154e-08
705.571513236075,2.11041326723409,0.195610561720333,10.7888513210824,3.88616362269133e-27,7.12113225995871e-26
66.7167425380932,2.11931393558811,0.433123985601604,4.89308836739763,9.92658081728932e-07,7.00153112522462e-06
6530.20174799116,2.12139747747809,0.367245046601819,5.77651760618079,7.62625256761831e-09,6.68251921272402e-08
108.682200321573,2.12175048646066,0.276660668840585,7.66914392042924,1.73148071153001e-14,2.09644939548917e-13
18.834295198281,2.12716781712368,0.620677200883793,3.42717247241363,0.00060990156014883,0.0024217467512791
45.5565613385209,2.12844713948499,0.429323504066053,4.95767671540648,7.13411432479945e-07,5.11844392826881e-06
1211.72462284595,2.13121819143326,0.1388856436074,15.3451295330261,3.81796536300359e-53,1.27831136598342e-51
457.494109287358,2.14933993099671,0.401693718696544,5.35069340384784,8.76178566053635e-08,6.9075472998182e-07
324.883465390618,2.14945197614716,0.228339550690209,9.41340196934763,4.80333125892988e-21,7.33894894322132e-20
785.458636173983,2.15531428735126,0.146765314806853,14.6854472406352,7.99052559265024e-49,2.43486577609747e-47
19566.6283237073,2.15647164185853,0.134987460084287,15.9753479361121,1.89792403204084e-57,6.81744367535731e-56
959.929604549619,2.156977185001,0.196088847544481,10.9999992962971,3.82134896949664e-28,7.22195010820551e-27
62.2467599348773,2.15920375209198,0.594580340013603,3.63147518810088,0.000281805754817425,0.0012406772841962
123.63544608027,2.16816405925327,0.285232334003317,7.60139647852146,2.92952068793834e-14,3.52321955906376e-13
74.5506330569039,2.1689410766725,0.345747965683136,6.27318536028712,3.53735360434811e-10,3.45704611711426e-09
301.011837018319,2.17554383072693,0.184294100264267,11.8047394225172,3.68932101069357e-32,7.75615393876043e-31
1899.79895781934,2.18137367315475,0.218024231697671,10.0051891304431,1.44615094966656e-23,2.41351469261275e-22
338.698444365608,2.18398780351632,0.176905447284709,12.3455090673463,5.15074101286698e-35,1.17880250015994e-33
435.643621161899,2.18442629826212,0.156071414623856,13.9963253586619,1.64140894770301e-44,4.64575400419757e-43
2262.41183525351,2.19280343310467,0.135391688459258,16.1959973914095,5.38179862710296e-59,1.99937505160318e-57
227.967385308619,2.19337870325252,0.385771832296735,5.6856891033075,1.30286226374822e-08,1.11638624306009e-07
31.3805613239715,2.19842384749707,0.501580955428063,4.38298907425796,1.17061985883729e-05,7.15833383803097e-05
67.0105556346688,2.20039471272643,0.471086256908901,4.67089557476084,2.99889372825143e-06,1.98274939212612e-05
967.761117510859,2.2011150037748,0.177452981001296,12.4039336581149,2.48802943573865e-35,5.81684123252001e-34
90.5663925308294,2.20335707700048,0.286563126452911,7.68890646983691,1.48397892483054e-14,1.80473132024234e-13
1906.2819944168,2.21170701237624,0.106916281729988,20.6863442741285,4.59778939058665e-95,2.80206850051033e-93
121.349953812263,2.21602015718899,0.390352309948817,5.67697462192437,1.37097802718549e-08,1.17289981379402e-07
843.150867171333,2.21862191520474,0.244515836053036,9.07353057788663,1.15221648406304e-19,1.67550193285735e-18
52.9559152414884,2.21951520790349,0.357179512736031,6.21400480364,5.16509478965702e-10,4.95849099807074e-09
3096.06761379552,2.23557742651057,0.147399929493775,15.1667469190003,5.87156442623169e-52,1.8956765147548e-50
41.032615650063,2.23965751258703,0.403593064026882,5.54929633884355,2.86821655016845e-08,2.36791576379203e-07
14.9415567492943,2.24103313103244,0.780382473035605,2.87171125501455,0.00408255805726699,0.0124403342149529
135.610575175403,2.24714278297813,0.233732013613207,9.61418484460084,6.96588998644451e-22,1.10476571013085e-20
484.593219748449,2.25186876516321,0.182132707985107,12.3638899902995,4.09833554558178e-35,9.4192254234049e-34
97.8610918908513,2.25261619059009,0.270997187677454,8.31232312739422,9.38464669260483e-17,1.25684749779478e-15
189.641253454332,2.25266340879722,0.239223395008533,9.41656817769377,4.66072391489275e-21,7.14117698146279e-20
1583.90073947376,2.25357499631504,0.134890262975793,16.7067284665273,1.17085426932363e-62,4.53622396915099e-61
2081.81724840811,2.25953069681798,0.267993313717498,8.4312950404421,3.41860629180848e-17,4.6240699568003e-16
462.28651515034,2.25982743919738,0.261716105893736,8.63465177842332,5.89062013996525e-18,8.19249324081321e-17
796.432346623573,2.26113842733708,0.196801932235663,11.489411722998,1.49123952744413e-30,2.95200116673612e-29
139.461584860419,2.26135732744618,0.460033875424937,4.91563219199313,8.84964110180908e-07,6.29101616464121e-06
437.015206384251,2.26138769499231,0.193744504093916,11.6720095136022,1.77187747757224e-31,3.62666544843465e-30
75.6732494023726,2.26365937465657,0.3282129589409,6.89692260159714,5.31411153226225e-12,5.76474819019809e-11
636.242935978809,2.27190587462407,0.209523298919003,10.8432135535549,2.1479097625713e-27,3.97619882327192e-26
719.117282332529,2.28500492542818,0.133363835577591,17.1336173373535,8.33099484856658e-66,3.53025906708009e-64
450.925514985827,2.28557179380205,0.150446172806583,15.1919570379529,3.99802759153311e-52,1.30634347328166e-50
487.694329746359,2.2888829643531,0.181264094653832,12.6273378559845,1.49242310246796e-36,3.5818154459231e-35
9.5387670875296,2.28894903202035,0.788411361219653,2.90324206957064,0.00369321049690063,0.0113947518402668
152.477187533021,2.29172743680007,0.225379143226253,10.1683208303772,2.74601637879998e-24,4.66908866414142e-23
51.3398570346924,2.29355771336794,0.390536671029062,5.87283572455419,4.28402947814528e-09,3.83441846360726e-08
1872.41657796552,2.29653590144264,0.0937440049734156,24.4979495178801,1.55337012460729e-132,1.42804738235084e-130
409.601271002032,2.29737542307437,0.177968739404017,12.9088705733818,4.01141561148517e-38,9.84521188990751e-37
324.757372472894,2.29782753465257,0.275520847696693,8.33994071179009,7.4327791641904e-17,9.97905796697246e-16
63.1710785531416,2.29879151226336,0.625576258274675,3.67467831756176,0.000238149272165294,0.00107285851513667
1075.94341453652,2.29894713683481,0.163953711414711,14.0219280002742,1.14462255404682e-44,3.28488504399469e-43
277.428749781053,2.3057892712463,0.200096430834526,11.5233903055129,1.00574289703207e-30,2.02042573092665e-29
314.933440894029,2.30782581828974,0.292098148259179,7.90085740715482,2.76991385765128e-15,3.49387807152607e-14
433.13863981512,2.30929348470846,0.175118124615229,13.1870615322226,1.04166992594322e-39,2.64019517678319e-38
85.5978187497346,2.31078202229505,0.389616631677467,5.93091216960153,3.01256338135921e-09,2.73704250929521e-08
170.411356592314,2.32095022845215,0.420704379146267,5.51681975158434,3.45189149952401e-08,2.83253547555496e-07
259.801657005147,2.32420528674062,0.349284337031379,6.65419270298345,2.8485924987237e-11,2.98854269111747e-10
16.8859762555166,2.32732935767511,0.811357582809692,2.86843853682328,0.00412503337265828,0.0125415812854812
87.2895854531003,2.33230244113606,0.302898299898966,7.69995223450914,1.36117102282088e-14,1.66283595220281e-13
376.695927908938,2.33998722736212,0.234409052044884,9.9824951594193,1.8183562254285e-23,2.99780065857877e-22
26.4936994865551,2.34081538730242,0.910282278971173,2.57152692233894,0.0101251142585848,0.0259908280826141
1662.51310229333,2.34169917047393,0.173041868539884,13.5325582775605,1.00465500127065e-41,2.68435897876455e-40
64.8174769416549,2.34369996696902,0.634316645620966,3.69484228917664,0.000220023312067319,0.00100202052447787
323.215367230905,2.34400380252098,0.226716470742175,10.3389215386412,4.69794563838645e-25,8.06381555145826e-24
293.398725079465,2.34447680114987,0.32453785344834,7.22404729136802,5.04626958464838e-13,5.72614356216168e-12
262.034468489248,2.35661433000559,0.183553078834001,12.8388711590985,9.93119922235696e-38,2.41555267184144e-36
65.2651558441774,2.35728133747983,0.348249745966066,6.76893914435052,1.29730091573656e-11,1.38788168973473e-10
459.153661326703,2.35806039565744,0.154228998500769,15.2893451852745,9.00510177939312e-53,2.9782726860627e-51
244.011146671515,2.36181492861469,0.438591916696417,5.38499420236576,7.24469835357756e-08,5.74491869441589e-07
2006.28725657058,2.36489395619055,0.37097026448787,6.37488818532485,1.83096486353231e-10,1.81556735279693e-09
54.1168647388019,2.36494003686405,0.50453107944439,4.68740209120203,2.76695001256823e-06,1.84146464640123e-05
621.750067083185,2.3763814944244,0.139433458438969,17.0431223683988,3.9316899156571e-65,1.64042200788647e-63
20.6776443668268,2.37821444080789,0.563677598338118,4.21910405490575,2.45275060670264e-05,0.000140026622831912
1338.10732598884,2.38041284938287,0.209830732925711,11.3444432862256,7.90275856623543e-30,1.54189073608852e-28
395.683201047337,2.38697116013857,0.29052647293509,8.2160194767238,2.1036930816542e-16,2.77626065082539e-15
709.574340516595,2.39808618693682,0.277754475754765,8.63383454189281,5.9328800202201e-18,8.23016399735904e-17
158.138005832563,2.40395384874553,0.290384817960459,8.27851079002646,1.24725199263049e-16,1.65405741027574e-15
8.24715597677443,2.40710890921279,0.863400951935005,2.78793867880051,0.00530445833602017,0.0153939978676155
3588.95694830467,2.42096205270374,0.117808515277718,20.5499750760515,7.7002725797066e-94,4.53981287742702e-92
931.520283968794,2.43502155307833,0.15519131749665,15.6904496485823,1.75805835785126e-55,6.19201852791249e-54
226.189441801955,2.4360985402043,0.19899000622726,12.2423160157205,1.84686232669267e-34,4.2089837226811e-33
2613.69719427587,2.43757314984709,0.216596553297877,11.2539794042557,2.21373866993613e-29,4.28832805204769e-28
302.047193258021,2.4380035755271,0.233025894493585,10.4623719214785,1.28595524792768e-25,2.25000685959991e-24
220.730585044382,2.44634480040377,0.253216341123152,9.66108581125888,4.41162927288417e-22,7.0172073830275e-21
1343.76762086781,2.44798296994846,0.141611294899786,17.2866364344795,5.93138451563399e-67,2.59450238812893e-65
83.7021483663665,2.44876257995831,0.420662810080684,5.82120054655802,5.84264118702909e-09,5.16973667185086e-08
279.242717877318,2.44905904442755,0.387411608680946,6.32159437030313,2.58878200035069e-10,2.54837632847589e-09
766.492937913854,2.45324073039436,0.312440651037714,7.85186153673145,4.09906906686962e-15,5.09939234373872e-14
397.289462700587,2.46193312448517,0.232362622741333,10.5952200721447,3.1360250623311e-26,5.59532892700127e-25
1304.99114712722,2.46274964416342,0.149081991834772,16.5194307766755,2.65895698973084e-61,1.00854424561539e-59
105.522872188654,2.46540182983816,0.262465166650422,9.39325344121507,5.8174945128499e-21,8.86350849373535e-20
2443.65721756637,2.47642601537964,0.260251779895338,9.51550078303229,1.80839760156212e-21,2.82672870053975e-20
1753.73915152067,2.47926062214047,0.131704338112536,18.824441606639,4.76201847324536e-79,2.39159149989656e-77
3766.89013139375,2.48447636049131,0.105883363285022,23.4642750608845,9.45175798216307e-122,8.01036488988321e-120
8743.77090297599,2.49407080206672,0.101028049898711,24.6869142239926,1.47821706966658e-134,1.40664024313535e-132
2448.97929195114,2.49534359183417,0.12193133511301,20.4651543388859,4.40285867163143e-93,2.56786079945472e-91
2071.78363008766,2.50155134035861,0.257855914584576,9.70135334839529,2.9752563743997e-22,4.76041019903951e-21
437.068039532022,2.51171378137629,0.1607058161442,15.6292649615279,4.60079602508974e-55,1.6099817832314e-53
1430.57329446916,2.51420643162127,0.114539864159539,21.9504925212702,8.56683429781161e-107,6.36527523716852e-105
544.427293934276,2.51433752141742,0.319991157749324,7.85752187373599,3.91807602125804e-15,4.88543548029967e-14
679.598959197478,2.51733756310662,0.126151113033368,19.9549373967138,1.35792968174513e-88,7.5932067977171e-87
28.3923911088409,2.51906422866756,0.512151088295097,4.91859587188088,8.71672218678258e-07,6.20645673442437e-06
1000.74074597098,2.51972400813906,0.117992935821017,21.3548717184324,3.51334700193659e-101,2.32395050469562e-99
758.967507998497,2.51986537037138,0.409425973472629,6.15462997864701,7.52529845911788e-10,7.12342388171997e-09
3031.04240618132,2.52788049285872,0.267695021833861,9.44313598191451,3.61786103059329e-21,5.57479495168694e-20
4982.59584416646,2.53897498538564,0.19330692006257,13.1344236645218,2.09077176650497e-39,5.22596592696909e-38
251.033259717748,2.55434428626103,0.22385024193283,11.4109516443029,3.68673557515734e-30,7.24523686943964e-29
227.379267195908,2.56077196627852,0.218631062938573,11.7127545000227,1.09658216487945e-31,2.2615443582913e-30
3865.27442800005,2.56422795712978,0.103944695122191,24.6691565559495,2.29281029727846e-134,2.14417294007558e-132
15.9661321534469,2.57583098558581,1.06938331453024,2.4087069160204,0.0160091484480128,0.0379020607516463
412.62418176057,2.57697877420254,0.269217772579083,9.57209752355986,1.04758403327484e-21,1.65177203386126e-20
469.086876785298,2.57874227487705,0.145982733420687,17.664707424307,7.84183470849109e-70,3.63539414178253e-68
461.171704238446,2.58803910531528,0.185900801460306,13.9216134894819,4.68213577273893e-44,1.30235407340184e-42
684.551719316575,2.59173769606116,0.168524334410739,15.3790116135062,2.2637698103197e-53,7.72244493784531e-52
38.4655245328235,2.59813788210143,0.641602494499812,4.04945102984196,5.13379186581022e-05,0.000275973112786468
49.0140477925384,2.59970857278166,0.534443182882018,4.86433105716228,1.14844552272432e-06,8.04802133754094e-06
1613.46337839826,2.60208534572169,0.175297696615248,14.8438079676134,7.62990130044438e-50,2.3784244053799e-48
3256.80132582143,2.60295642353904,0.125204329369705,20.7896678704536,5.3681101041225e-96,3.38565455869307e-94
666.191872855424,2.60443362307714,0.160741871115732,16.2025837138724,4.83521378826932e-59,1.80870341983261e-57
231.622882478309,2.63263338747374,0.398055459888217,6.61373515191335,3.74741950489949e-11,3.86425920048952e-10
2089.77921350193,2.63820711852442,0.221910546562887,11.8886062847706,1.35651272651785e-32,2.87411133930969e-31
2786.15390666683,2.64478631595279,0.124904703971218,21.1744332428203,1.64346815218314e-99,1.07399653704112e-97
584.108527340593,2.66409811800207,0.250450785076166,10.6372120861664,2.00024885886876e-26,3.59249993725304e-25
2966.49049675542,2.66558921083936,0.154746357935725,17.2255376242621,1.70832998833996e-66,7.3539538545682e-65
129.914277942851,2.66670296741974,0.247836198590942,10.7599413749126,5.32040022058846e-27,9.71644807962014e-26
